index	x1	x2	label
729	-0.89381488183944	-0.3119586791465434	0
730	0.19956308828148062	-0.5724409681280589	0
731	0.0	0.04254225100550035	0
732	0.6649352704516881	0.0	0
733	0.0	-0.19223855253524824	0
734	0.0	-0.8880000868563748	0
735	0.09847939707202036	0.0	0
736	-0.9013961665767618	0.0	0
737	0.1962959014712966	0.0	0
738	0.6616615273346821	0.0	0
739	0.8084462100086712	-0.7346426790305622	1
740	0.0	0.9545588051372659	0
741	0.853665984634466	-0.3302667469085725	0
742	0.5602114985037702	0.388456289415544	0
743	0.0	0.2157999056064387	0
744	0.0	0.09231144574324446	0
745	-0.10959440452279834	0.0	0
746	-0.07286326442061852	0.0	0
747	0.0	0.6130912415975203	0
748	-0.8757641874191135	0.3415018275907453	0
749	-0.8252899338514523	0.0	0
750	0.0	0.8914043253609917	0
751	0.0	0.14019911215324887	0
752	-0.7452135839528384	0.046669742345147425	0
753	-0.3509261799887916	0.0	0
754	-0.2112705954428682	0.6307990937486438	0
755	0.0	0.0	0
756	0.2861519223538427	-0.08433018156705552	0
757	0.0	-0.014004018384133898	0
758	0.9030670227646781	0.0	0
759	0.0	0.0	0
760	0.5987745050059095	0.0	0
761	0.03844842993115338	0.6887339150917482	0
762	-0.7447417145340253	0.014928046564963826	0
763	0.0	0.0	0
764	-0.08088374302811174	-0.21088070883145937	0
765	0.0	0.0	0
766	0.0	-0.05013573507497704	0
767	-0.9871039029172994	0.8005011233622252	1
768	0.5713812414596018	0.0	0
769	-0.38351792274366614	0.0	0
770	0.0	-0.4517581726925338	0
771	-0.5630553452310251	0.3025081632811524	0
772	0.0	-0.8071249851774139	0
773	0.09375394015590333	0.255648005854898	0
774	0.0	0.0	0
775	-0.0520662750849793	-0.20148381644464275	0
776	0.0	0.0	0
777	-0.9147872310017467	-0.37050145606197105	0
778	-0.5952236858160702	0.0	0
779	-0.4579438337075673	-0.33980374599487007	0
780	0.0	0.9123785651191321	0
781	0.5600139140798358	0.526946719716133	0
782	-0.9951980141061092	-0.2817927702700782	1
783	-0.8623552739103746	0.0	0
784	-0.6988002565261812	-0.48685236706034407	0
785	0.6643129712116964	0.16514160071565698	0
786	0.0	0.018473717367842868	0
787	0.0	-0.20608482436742548	0
788	0.3314612499657633	0.9979909451717599	1
789	0.9775281356288803	-0.5372791237018686	1
790	0.0	0.03372662322247799	0
791	0.20426482514309263	-0.09270298504720942	0
792	-0.10508782612925138	0.5076400398364677	0
793	0.42551123459671514	0.9803964047596698	1
794	0.4774123464278349	-0.12412947848376743	0
795	-0.2547714738323932	-0.19581827126625817	0
796	0.5251119476924792	0.24169045923749488	0
797	0.0	-0.12008580240442135	0
798	-0.08322001405760082	0.0	0
799	-0.39072378134404173	-0.32224441605408016	0
800	0.0	-0.08125410431667313	0
801	0.0	-0.07921875104558429	0
802	0.0	0.0	0
803	0.0	0.25900055618428797	0
804	0.6743612115154726	0.0	0
805	0.0	-0.012473766749067305	0
806	0.0	-0.9265943234843806	0
807	-0.4296397800492099	-0.5972236123201656	0
808	0.0	0.0	0
809	-0.12661432157586472	0.8625367517127469	0
810	0.0	-0.5002100789116515	0
811	0.03338582547931135	0.5630907338042359	0
812	-0.9350976070407608	0.0	0
813	0.1953762439683694	0.0	0
814	0.0210199888367002	0.0	0
815	-0.8098609587966411	0.0	0
816	0.0	-0.5115937194839661	0
817	0.0	-0.4303118710065196	0
818	0.0	0.0	0
819	0.42855080846060134	0.28066525590546676	0
820	-0.6968020824280501	0.0	0
821	0.0	0.0	0
822	0.577540166840088	-0.7613976699377942	0
823	0.0	0.9355761467007979	0
824	-0.5582081437478621	0.0	0
825	-0.7338815916095442	-0.5479900547286738	0
826	0.3281249640385834	-0.23280447557291462	0
827	0.0	0.0	0
828	0.8863604240812633	0.3453003384401243	0
829	-0.8426035364526332	0.9898240412826015	1
830	0.0	-0.11519419361393135	0
831	-0.06220751399384328	0.0	0
832	0.0	-0.448395092966414	0
833	-0.8540395308360046	0.0	0
834	0.08031053347852779	0.0	0
835	0.2384038815090267	0.616479710338755	0
836	0.2779034079335756	0.0	0
837	-0.14163205243507082	0.0	0
838	0.0	-0.4705425204596986	0
839	0.3912722715149798	0.6497234977767556	0
840	0.2398981390120709	0.39928387696928613	0
841	-0.42291316143307145	0.9432528995710954	1
842	0.0	0.9989885251199022	0
843	0.0	-0.6644635335716845	0
844	-0.8157452880012787	0.2999844923720306	0
845	-0.5544392719308351	0.48361721284691694	0
846	0.0	0.3537359479331208	0
847	0.6743422234693465	0.08796299164325105	0
848	-0.0014187771681463124	0.7586213140359912	0
849	0.0	-0.36576114858667863	0
850	0.0	-0.8020916187573129	0
851	-0.9342854913754184	0.0	0
852	0.5492476318102708	0.09559115731483325	0
853	0.7484344608093513	0.9012874757377692	1
854	0.0	-0.6687609580480743	0
855	-0.6255714521836307	0.0	0
856	0.0	-0.8710948285225275	0
857	-0.6027877199113022	-0.38225445320145757	0
858	0.22197142547427373	-0.744546063703884	0
859	-0.4828527436305178	0.6036464593074141	0
860	0.0	-0.022197242903147174	0
861	-0.8221561561696805	0.0	0
862	0.0	0.4426973217827186	0
863	0.0	-0.24838521225440846	0
864	0.02005875278400082	0.0	0
865	-0.47702571682632033	0.9945381762058673	1
866	-0.19799711288907085	0.0	0
867	-0.8216573636215773	0.3171033009965897	0
868	0.7937149848371774	0.8426682432984671	1
869	0.1916870303253032	0.3666271060815093	0
870	0.0	0.7380432114775951	0
871	-0.6452137617539476	-0.6780449070259246	0
872	0.0	0.7199421924486454	0
873	-0.41703896697107257	0.0	0
874	0.0	-0.09918500614151171	0
875	0.0	0.500074096765298	0
876	0.1815693558222461	0.8029881657675708	0
877	-0.26456080371441737	0.0	0
878	-0.13670912243153133	0.9009311239404669	0
879	0.43214954219950097	0.0015832954330869953	0
880	0.8846105296106608	0.0	0
881	0.5004630090774426	0.03812761940896858	0
882	0.3274887671946184	0.0	0
883	0.0	0.0	0
884	0.0	0.851262452705616	0
885	-0.6996341469978998	0.0	0
886	0.0	-0.4153471059939624	0
887	0.0	0.0	0
888	0.0	0.5462544161438496	0
889	-0.009505357307271867	0.0	0
890	-0.41941477336927013	-0.7903696909007639	0
891	0.8458059453552288	-0.5222055809380609	0
892	-0.021184814723432255	0.0	0
893	0.023567292906851	-0.894164911110986	0
894	0.6149954347549926	0.0	0
895	-0.6552091790700744	-0.9486596299382668	1
896	0.0	0.0	0
897	0.017332471515741243	0.5045490984863541	0
898	-0.1045303823291418	0.0	0
899	-0.6161638105561367	-0.2030196551925404	0
900	-0.9721184484077716	0.11562799185219275	0
901	0.8105386492298051	0.7542280108964438	1
902	0.0	0.0	0
903	0.10519406078000348	0.8462172171040679	0
904	-0.7210090010663943	0.19811668618388922	0
905	0.0	0.37444079836686284	0
906	0.0	0.48773007881550223	0
907	-0.4707782464827376	-0.3780586065799345	0
908	-0.12181043474242814	0.0	0
909	0.373670720145442	0.6389779628285011	0
910	0.0	-0.21997251302388543	0
911	0.0	0.0	0
912	-0.841164580476994	0.0	0
913	0.0	0.0	0
914	-0.7736057030714775	0.0	0
915	-0.41868169818366285	0.25915003266042935	0
916	0.9304679719355478	0.0	0
917	0.0	0.0	0
918	0.0	0.9308851554291492	0
919	0.5547342412100944	-0.9918367437286051	1
920	0.0	0.4340477675114621	0
921	0.0	-0.12845196955527827	0
922	-0.8854647671467328	0.21449459992531272	0
923	0.3350355093803937	0.0	0
924	0.0	-0.454276778990059	0
925	-0.7069248102782522	0.027655119626970648	0
926	0.0	-0.14788612590420747	0
927	0.6237167780638977	0.0	0
928	0.0	0.0	0
929	0.0	-0.7896740543984291	0
930	0.7470294744347358	-0.031040334162173888	0
931	-0.7222656408295273	-0.6926574243364642	1
932	-0.2288828248603254	-0.14369294172941238	0
933	0.0	0.0	0
934	0.0	0.7808500097148937	0
935	0.0	0.3929335880310981	0
936	0.0	0.7783565948693065	0
937	0.0	0.0	0
938	-0.40903043012309714	0.0	0
939	0.9456167980633542	0.0	0
940	0.0	-0.06966227375129808	0
941	0.04525404360134844	-0.8738461793479935	0
942	0.0	-0.5229363340925023	0
943	-0.8375481679314272	0.0	0
944	0.0	0.0	0
945	-0.47777081999758086	0.36174071027662913	0
946	0.0	0.7427584193352975	0
947	-0.5456999447056985	0.7609820753254459	0
948	-0.9669979796202495	-0.20835564989086164	0
949	0.0	0.4675376381749695	0
950	0.0	0.03104076855403437	0
951	-0.7215809733571461	-0.8260129642212164	1
952	-0.9705876483191862	0.0	0
953	-0.8940665079855271	0.0	0
954	0.0	0.0	0
955	-0.8724985821977203	-0.7113422564886344	1
956	0.0	0.0	0
957	0.0	0.0	0
958	-0.537229703392918	0.0	0
959	0.0	0.0	0
960	0.5020177923544149	0.6510152753154792	0
961	0.5895291354798012	0.0	0
962	0.0	0.46942086560158647	0
963	0.0	0.0	0
964	-0.6858711504633037	-0.42629224844953517	0
965	-0.6532777969133132	0.8684333658671671	1
966	0.0	0.0	0
967	0.0	0.07688595048032765	0
968	0.02238606866894144	0.0	0
969	-0.9678872148948394	-0.47059553067939974	1
970	0.0	0.0	0
971	-0.8230262589695974	0.743682312377124	1
972	0.16624922959023647	0.17970737257111835	0
973	0.0	0.0	0
974	-0.6193703200236879	0.0	0
975	-0.9452547929495506	0.0	0
976	0.1360553147322433	-0.667678394889683	0
977	0.5664851476618706	-0.8988067721686002	1
978	0.6893619748587452	-0.024994108925659897	0
979	0.3397162173823445	-0.304369500339867	0
980	0.05361611606616368	-0.5701659073287673	0
981	-0.5390949293217351	0.0	0
982	0.0	0.4127022531568276	0
983	-0.07905946072513548	-0.04914780993068635	0
984	-0.7995334056737134	0.502992005477542	0
985	-0.3895079472596661	0.2368546030561921	0
986	0.0	0.0	0
987	0.5312018806217835	0.0	0
988	-0.8757798492173337	0.346670038414435	0
989	0.4763693925985363	0.0	0
990	0.0	0.0	0
991	0.0	0.28408570254579935	0
992	-0.5774622393226929	0.0	0
993	-0.9466518718273376	-0.679559608374045	1
994	-0.8313160121047448	0.07956545073577181	0
995	-0.2904491847849353	-0.05946540834877645	0
996	-0.24297664732879165	0.15685529363175843	0
997	0.0	0.0	0
998	-0.5371022803695872	-0.4964844941799943	0
999	0.0	-0.6451167623863824	0
1000	-0.432419506386431	0.0	0
1001	0.44437765438142085	-0.44229007885169547	0
1002	0.0	0.006826998934689854	0
1003	-0.7404292797528108	-0.9747265539962762	1
1004	-0.14746013049078532	-0.7667647786603324	0
1005	-0.525271369772475	-0.4907331885881374	0
1006	0.39841016586655686	0.0	0
1007	0.253801977756825	0.3268111732509883	0
1008	0.0	0.8287468371205345	0
1009	0.16285576536388913	-0.03611533001295253	0
1010	0.0	-0.13675716786141745	0
1011	-0.995124007771339	-0.45895824025307763	1
1012	-0.38972017020687433	0.7147132708592382	0
1013	0.8192999645834536	0.7976863261373549	1
1014	0.0	-0.3459285548400709	0
1015	-0.10384093743093203	0.0	0
1016	0.0	0.0	0
1017	0.0	0.5829485423895706	0
1018	-0.8246355686156995	-0.23431395477047845	0
1019	0.0	0.0	0
1020	0.30905620438939196	-0.24628930595355913	0
1021	0.081345901684313	-0.2702722862817699	0
1022	0.0	-0.1532661099202688	0
1023	-0.5997208089147505	0.7048401472811646	0
1024	0.7288093826086077	-0.14921349285065277	0
1025	-0.25980071331040666	-0.6571790724636241	0
1026	-0.1307307901102187	-0.6042075767813223	0
1027	0.0	0.0	0
1028	0.0	0.4900708452430462	0
1029	0.251220698308219	-0.002718474804866089	0
1030	0.0	0.0	0
1031	0.4397851541381719	-0.9937392714382106	1
1032	-0.6029007803615802	0.15804122637706364	0
1033	-0.9560698014296583	0.5254572440284209	1
1034	0.13653599687292117	-0.7945804175697424	0
1035	-0.6649971721406085	-0.27271553431150275	0
1036	0.4364946820399558	-0.6012059386141481	0
1037	0.0	-0.19438990545994883	0
1038	0.30315540169396127	0.06212705514499395	0
1039	-0.006460612312767622	-0.986200120996037	0
1040	0.0	0.6863733919682061	0
1041	-0.6552224324797836	0.0	0
1042	0.0	-0.19449178119395172	0
1043	0.4846777440615879	-0.4306463238696948	0
1044	0.0	0.16725159459014904	0
1045	-0.5289763744835463	0.0	0
1046	-0.4929812997977284	0.7046841096535243	0
1047	0.5775958011453325	-0.3019624293555585	0
1048	-0.11486051634697136	-0.7698130435136931	0
1049	0.2795150544342403	-0.010787728258046969	0
1050	-0.37902107821074227	0.0	0
1051	0.0	-0.9972425717337642	0
1052	0.0	-0.8260953725582673	0
1053	-0.17290574125588298	-0.33943470190149383	0
1054	-0.8145908238186782	0.7192275279391932	1
1055	0.0	0.33217973955750957	0
1056	0.9124839115465672	0.5840788866111898	1
1057	-0.6362588040854011	0.22052215437234834	0
1058	0.062377611057655935	0.9743466702078727	0
1059	0.3385858878363798	-0.4789456678318792	0
1060	-0.5388766267523625	0.621036631492862	0
1061	0.0	0.0	0
1062	0.0	0.9008618543196922	0
1063	-0.7270368815214047	0.9667206848259265	1
1064	0.7228116577121628	-0.005517785935091446	0
1065	0.9031767416131166	0.0	0
1066	0.6236754821654471	-0.8892963979338704	1
1067	-0.03317411489323996	0.08581235594824432	0
1068	0.0	0.4704992071787192	0
1069	0.20655936866823255	0.6437372385385097	0
1070	-0.9681246094601877	0.0	0
1071	-0.4713305406347983	-0.3766189529349043	0
1072	0.0	-0.7731258986007165	0
1073	0.0	-0.6406109487521247	0
1074	0.08166650152219868	0.7541282742231377	0
1075	0.2227579787928171	0.0	0
1076	-0.15224905850187598	0.3207182566748299	0
1077	0.21036338854514314	-0.30179092252571327	0
1078	0.5651222862349379	0.0	0
1079	0.0	0.9979547211689047	0
1080	0.0	0.0	0
1081	0.0	-0.6595616304172184	0
1082	0.0	0.6361901072281834	0
1083	0.0	-0.9459381391972139	0
1084	-0.3022859661213445	-0.9334323361028227	0
1085	0.6662568898173576	0.6700732569662949	0
1086	0.0	0.0	0
1087	0.0804577538983916	0.0	0
1088	0.990097857410805	0.971233255042532	1
1089	0.4959920380227748	0.228709688781365	0
1090	0.0	0.0	0
1091	0.0	0.0	0
1092	-0.36166019290235407	-0.21723895900389467	0
1093	-0.07295898697049419	-0.7548986571400135	0
1094	0.0	0.0	0
1095	0.6730278587481308	0.6348602702897034	0
1096	-0.7124433439725766	-0.23376748278310855	0
1097	-0.8319598173231776	-0.4419324959786354	0
1098	0.9163125766669254	0.0	0
1099	-0.08754951794232291	0.7066295946172803	0
1100	0.0	0.0	0
1101	0.14518289842947274	-0.3230671764234955	0
1102	0.0	0.0	0
1103	-0.6383917150322868	0.10574049237793592	0
1104	-0.292410047876524	0.0	0
1105	0.48664079859076126	0.0	0
1106	0.5595410790616194	0.0	0
1107	0.0	-0.8126311352817005	0
1108	-0.38991311407431406	0.0	0
1109	0.758187877833513	0.8202280408978526	1
1110	-0.3716280506948455	0.0	0
1111	0.044670251908906056	0.0	0
1112	0.0	0.28797653168773085	0
1113	0.0	0.0	0
1114	0.1776225212614777	-0.03719138152856771	0
1115	0.9999138575764028	0.006783005209117565	0
1116	0.0	0.41491017779530515	0
1117	0.0	0.3525172180155247	0
1118	0.0	0.9933961540826605	0
1119	0.1044668070310435	0.0	0
1120	0.0	0.04336354734790371	0
1121	0.24742094300790263	0.32758169442102214	0
1122	0.45742956688001724	-0.5979541874723048	0
1123	0.6867002004379998	-0.665910762179182	0
1124	0.0	0.0	0
1125	0.44146505136127356	0.0850026095102856	0
1126	0.0	0.5672659620087506	0
1127	-0.5121027497138053	-0.09007496994870201	0
1128	0.5269989322352314	-0.8366336628924553	0
1129	-0.26002117815863857	0.8908596313355199	0
1130	0.11643321151859776	-0.21381358572485876	0
1131	0.7257842054692714	0.7268935162747279	1
1132	0.0	-0.19006586373287115	0
1133	-0.7726946187525283	0.8383353859404735	1
1134	0.0	-0.32290097296042986	0
1135	-0.352052882447881	-0.16963591027407865	0
1136	0.0	0.41400223558995874	0
1137	0.46575194485194726	-0.4842004416996666	0
1138	-0.23311442659384096	-0.08284973855562605	0
1139	-0.7839501435548026	0.0	0
1140	0.0	0.0	0
1141	0.0	-0.3228040412509945	0
1142	0.0	0.0	0
1143	0.9111458580206446	-0.7504449208447145	1
1144	0.7685951558769584	0.5287459983054698	0
1145	-0.8289697327400218	0.0	0
1146	0.0	0.6702801605437423	0
1147	-0.9118066021148571	0.0	0
1148	-0.36384542268855546	0.049996411587112544	0
1149	0.23799456603708202	0.8823109630912558	0
1150	0.0	0.6464922516428144	0
1151	0.0	-0.3474439164780472	0
1152	0.8338465560511634	-0.14303554641688565	0
1153	0.0	-0.8753858371855584	0
1154	-0.39054363353262167	0.0	0
1155	0.5464596669318982	0.0	0
1156	-0.6140927782236301	0.0	0
1157	0.0	-0.5556889468716888	0
1158	-0.3118737733964124	0.0	0
1159	-0.8261303349785566	0.0	0
1160	0.0	0.2967846716543717	0
1161	-0.02455849217848627	0.0	0
1162	0.0	0.0	0
1163	0.926206238689596	-0.4885279356406841	1
1164	0.0	0.0	0
1165	-0.6675210316416671	-0.5919554655054873	0
1166	0.0	0.307429599982868	0
1167	0.9279920104956065	0.0	0
1168	-0.18759295489986227	0.8505513451846156	0
1169	-0.9944153394036999	0.5477083521870711	1
1170	-0.5867089794582133	0.0	0
1171	-0.9230130653559575	0.4516066255597958	1
1172	0.9009403043021145	0.0	0
1173	-0.7736067726411389	0.11451539108743614	0
1174	-0.5749734158823331	0.0	0
1175	-0.5200760366479251	-0.35844787254117516	0
1176	-0.520190621502547	0.0	0
1177	0.8193981875890384	-0.8296093348183999	1
1178	-0.18214224326061101	0.0	0
1179	0.0	0.5008368116989717	0
1180	0.0	0.3720846231951406	0
1181	0.0	-0.0780970898303801	0
1182	0.8238579870776799	0.0	0
1183	0.0	-0.7964660780604752	0
1184	-0.5135521301600104	0.9755862932268374	1
1185	0.9415235526413349	0.0	0
1186	0.24938973106466067	-0.6494861894030711	0
1187	0.48079052673370826	0.9804284518505674	1
1188	-0.8212211661416041	0.8359482383666414	1
1189	0.0	0.0	0
1190	-0.03179909723621377	-0.4570327408605426	0
1191	-0.7540633065031567	0.0	0
1192	0.0	0.0	0
1193	-0.06533178816328145	0.22855727543458426	0
1194	-0.11879130175132024	0.0	0
1195	0.0	0.6786043302652873	0
1196	0.5010909360583454	0.0	0
1197	-0.13840542140173206	0.0	0
1198	-0.18463413196977074	0.15154304759841997	0
1199	0.16788033338556818	0.4793306581419261	0
1200	0.25488811242408616	0.0	0
1201	0.0	-0.430171978502484	0
1202	-0.5207372650775435	0.8947778617278479	1
1203	-0.6371513428118849	0.0	0
1204	0.0	0.0	0
1205	-0.3455986314113073	0.0	0
1206	-0.5497223273049489	0.0	0
1207	0.6584712670445604	0.18329662742858688	0
1208	0.450487736055161	0.0	0
1209	-0.06872298940202493	0.0	0
1210	-0.6972707000073348	0.025864411742967053	0
1211	0.0	-0.29591553577755925	0
1212	0.0	-0.3988245326020883	0
1213	-0.2930873463234328	0.8312966922211951	0
1214	0.0	-0.7796579065288192	0
1215	-0.5634928184195641	-0.6215504028796789	0
1216	0.7798031520737043	0.0	0
1217	-0.1461603979605436	-0.10044929620281895	0
1218	-0.24192614278135727	0.8545378395051486	0
1219	0.0	-0.45063869667368883	0
1220	-0.800037335465794	-0.7395246134687505	1
1221	0.7984031831580646	-0.6165804480947583	1
1222	0.0	-0.14543823155663838	0
1223	0.8570180400050522	-0.3804316227754707	0
1224	0.0	0.0	0
1225	0.18668007795870267	-0.1623999418800215	0
1226	0.5957719920081975	0.6513245601735799	0
1227	0.29826739033372873	-0.4517533615574797	0
1228	0.0	-0.35932907953661264	0
1229	0.0	-0.0909145624623171	0
1230	0.0	0.708909751174921	0
1231	0.0	-0.25251973568318364	0
1232	-0.191690273907828	0.0	0
1233	-0.7078032255971958	0.6417112143518988	0
1234	0.23165104291192973	0.0	0
1235	0.0	0.4505413674889279	0
1236	0.0	0.4896491647341732	0
1237	0.976432111277004	0.0	0
1238	0.9532413038760921	0.0	0
1239	0.0	0.0	0
1240	0.07554485627400942	0.012716877006798466	0
1241	0.0	-0.8289497079641931	0
1242	0.0	0.836352535327711	0
1243	0.28113561953723176	-0.1688180406880383	0
1244	-0.9053895406393981	0.0	0
1245	0.8440017277998354	0.8098706312427866	1
1246	0.0	-0.853118493998528	0
1247	0.9969272523806879	0.1308118060703669	1
1248	0.7825627517325516	0.0	0
1249	-0.4733262423587158	-0.5736239761971107	0
1250	0.42582682255368465	-0.3743343657600039	0
1251	0.008843049572914485	-0.911651292458796	0
1252	0.0	0.9595806544893642	0
1253	-0.4935080172149058	0.5267900004840547	0
1254	0.5682335318623954	0.41153992721808363	0
1255	0.7719986097826533	0.0	0
1256	0.0	0.0	0
1257	-0.5819669833509976	0.0	0
1258	-0.0227406755371532	0.5184473352381235	0
1259	0.0	0.9026632586770307	0
1260	0.6091959954146278	0.15406601694264388	0
1261	-0.9861493455272007	0.3711658298571102	1
1262	0.0	-0.16266814709683142	0
1263	0.0	0.516290755106166	0
1264	0.9426589109989365	0.0	0
1265	0.6912842103948608	0.0	0
1266	0.805517415211857	0.0	0
1267	-0.7393270101810417	0.0	0
1268	0.0	0.0	0
1269	-0.5309954748499742	-0.34515860762544304	0
1270	0.0	-0.08394835206935869	0
1271	0.0	-0.20375775129741158	0
1272	-0.8459457147992098	0.9596553097437988	1
1273	0.0	-0.4090631960136798	0
1274	0.4627194684069912	-0.8500341808501355	0
1275	0.0	0.5900759842954761	0
1276	0.0	0.38244365424675786	0
1277	0.1914310031121944	0.0	0
1278	-0.8417896854225626	-0.41134412719512303	0
1279	0.5969404337019468	-0.9757634242853765	1
1280	0.0	0.7510492806125615	0
1281	-0.6443801628677452	0.0	0
1282	0.8322963521200816	-0.7198274690830642	1
1283	-0.8088316164718671	0.0	0
1284	-0.7950053262860065	0.5195415561335852	0
1285	0.0	-0.48627118812968984	0
1286	0.0	0.0	0
1287	-0.9981029331871982	0.8854284716463896	1
